Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
27.7,2.75321,0,0,0.1,0,0,0.1
27.75,2.75821,0,0,0.1,0,0,0.1
27.8,2.76321,0,0,0.1,0,0,0.1
27.85,2.76821,0,0,0.1,0,0,0.1
27.9,2.77321,0,0,0.1,0,0,0.1
27.95,2.77821,0,0,0.1,0,0,0.1
28,2.78321,0,0,0.1,0,0,0.1
28.05,2.78821,0,0,0.1,0,0,0.1
28.1,2.79321,0,0,0.1,0,0,0.1
28.15,2.79821,0,0,0.1,0,0,0.1
28.2,2.80321,0,0,0.1,0,0,0.1
28.25,2.80821,0,0,0.1,0,0,0.1
28.3,2.81321,0,0,0.1,0,0,0.1
28.35,2.81821,0,0,0.1,0,0,0.1
28.4,2.82321,0,0,0.1,0,0,0.1
28.45,2.82821,0,0,0.1,0,0,0.1
28.5,2.83321,0,0,0.1,0,0,0.1
28.55,2.83821,0,0,0.1,0,0,0.1
28.6,2.84321,0,0,0.1,0,0,0.1
28.65,2.84821,0,0,0.1,0,0,0.1
28.7,2.85321,0,0,0.1,0,0,0.1
28.75,2.85821,0,0,0.1,0,0,0.1
28.8,2.86321,0,0,0.1,0,0,0.1
28.85,2.86821,0,0,0.1,0,0,0.1
28.9,2.87321,0,0,0.1,0,0,0.1
28.95,2.87821,0,0,0.1,0,0,0.1
29,2.88321,0,0,0.1,0,0,0.1
29.05,2.88821,0,0,0.1,0,0,0.1
29.1,2.89321,0,0,0.1,0,0,0.1
29.15,2.89821,0,0,0.1,0,0,0.1
29.2,2.90321,0,0,0.1,0,0,0.1
29.25,2.90821,0,0,0.1,0,0,0.1
29.3,2.91321,0,0,0.1,0,0,0.1
29.35,2.91821,0,0,0.1,0,0,0.1
29.4,2.92321,0,0,0.1,0,0,0.1
29.45,2.92821,0,0,0.1,0,0,0.1
29.5,2.93321,0,0,0.1,0,0,0.1
29.55,2.93821,0,0,0.1,0,0,0.1
29.6,2.94321,0,0,0.1,0,0,0.1
29.65,2.94821,0,0,0.1,0,0,0.1
29.7,2.95321,0,0,0.1,0,0,0.1
29.75,2.95821,0,0,0.1,0,0,0.1
29.8,2.96321,0,0,0.1,0,0,0.1
29.85,2.96821,0,0,0.1,0,0,0.1
29.9,2.97321,0,0,0.1,0,0,0.1
29.95,2.97821,0,0,0.1,0,0,0.1
30,2.98321,0,0,0.1,0,0,0.1
30.05,2.98821,0,0,0.1,0,0,0.1
30.1,2.99321,0,0,0.1,0,0,0.1
30.15,2.99821,0,0,0.1,0,0,0.1
30.2,3.00321,0,0,0.1,0,0,0.1
30.25,3.00821,0,0,0.1,0,0,0.1
30.3,3.01321,0,0,0.1,0,0,0.1
30.35,3.01821,0,0,0.1,0,0,0.1
30.4,3.02321,0,0,0.1,0,0,0.1
30.45,3.02821,0,0,0.1,0,0,0.1
30.5,3.03321,0,0,0.1,0,0,0.1
30.55,3.03821,0,0,0.1,0,0,0.1
30.6,3.04321,0,0,0.1,0,0,0.1
30.65,3.04821,0,0,0.1,0,0,0.1
30.7,3.05321,0,0,0.1,0,0,0.1
30.75,3.05821,0,0,0.1,0,0,0.1
30.8,3.06321,0,0,0.1,0,0,0.1
30.85,3.06821,0,0,0.1,0,0,0.1
30.9,3.07321,0,0,0.1,0,0,0.1
30.95,3.07821,0,0,0.1,0,0,0.1
31,3.08321,0,0,0.1,0,0,0.1
31.05,3.08821,0,0,0.1,0,0,0.1
31.1,3.09321,0,0,0.1,0,0,0.1
31.15,3.09821,0,0,0.1,0,0,0.1
31.2,3.10321,0,0,0.1,0,0,0.1
31.25,3.10821,0,0,0.1,0,0,0.1
31.3,3.11321,0,0,0.1,0,0,0.1
31.35,3.11821,0,0,0.1,0,0,0.1
31.4,3.12321,0,0,0.1,0,0,0.1
31.45,3.12821,0,0,0.1,0,0,0.1
31.5,3.13321,0,0,0.1,0,0,0.1
31.55,3.13821,0,0,0.1,0,0,0.1
31.6,3.14321,0,0,0.1,0,0,0.1
31.65,3.14821,0,0,0.1,0,0,0.1
31.7,3.15321,0,0,0.1,0,0,0.1
31.75,3.15821,0,0,0.1,0,0,0.1
31.8,3.16321,0,0,0.1,0,0,0.1
31.85,3.16821,0,0,0.1,0,0,0.1
31.9,3.17321,0,0,0.1,0,0,0.1
31.95,3.17821,0,0,0.1,0,0,0.1
32,3.18321,0,0,0.1,0,0,0.1
32.05,3.18821,0,0,0.1,0,0,0.1
32.1,3.19321,0,0,0.1,0,0,0.1
32.15,3.19821,0,0,0.1,0,0,0.1
32.2,3.20321,0,0,0.1,0,0,0.1
32.25,3.20821,0,0,0.1,0,0,0.1
32.3,3.21321,0,0,0.1,0,0,0.1
32.35,3.21821,0,0,0.1,0,0,0.1
32.4,3.22321,0,0,0.1,0,0,0.1
32.45,3.22821,0,0,0.1,0,0,0.1
32.5,3.23321,0,0,0.1,0,0,0.1
32.55,3.23821,0,0,0.1,0,0,0.1
32.6,3.24321,0,0,0.1,0,0,0.1
32.65,3.24821,0,0,0.1,0,0,0.1
32.7,3.25321,0,0,0.1,0,0,0.1
32.75,3.25821,0,0,0.1,0,0,0.1
32.8,3.26321,0,0,0.1,0,0,0.1
32.85,3.26821,0,0,0.1,0,0,0.1
32.9,3.27321,0,0,0.1,0,0,0.1
32.95,3.27821,0,0,0.1,0,0,0.1
33,3.28321,0,0,0.1,0,0,0.1
33.05,3.28821,0,0,0.1,0,0,0.1
33.1,3.29321,0,0,0.1,0,0,0.1
33.15,3.29821,0,0,0.1,0,0,0.1
33.2,3.30321,0,0,0.1,0,0,0.1
33.25,3.30821,0,0,0.1,0,0,0.1
33.3,3.31321,0,0,0.1,0,0,0.1
33.35,3.31821,0,0,0.1,0,0,0.1
33.4,3.32321,0,0,0.1,0,0,0.1
33.45,3.32821,0,0,0.1,0,0,0.1
33.5,3.33321,0,0,0.1,0,0,0.1
33.55,3.33821,0,0,0.1,0,0,0.1
33.6,3.34321,0,0,0.1,0,0,0.1
33.65,3.34821,0,0,0.1,0,0,0.1
33.7,3.35321,0,0,0.1,0,0,0.1
33.75,3.35821,0,0,0.1,0,0,0.1
33.8,3.36321,0,0,0.1,0,0,0.1
33.85,3.36821,0,0,0.1,0,0,0.1
33.9,3.37321,0,0,0.1,0,0,0.1
33.95,3.37821,0,0,0.1,0,0,0.1
34,3.38321,0,0,0.1,0,0,0.1
34.05,3.38821,0,0,0.1,0,0,0.1
34.1,3.39321,0,0,0.1,0,0,0.1
34.15,3.39821,0,0,0.1,0,0,0.1
34.2,3.40321,0,0,0.1,0,0,0.1
34.25,3.40821,0,0,0.1,0,0,0.1
34.3,3.41321,0,0,0.1,0,0,0.1
34.35,3.41821,0,0,0.1,0,0,0.1
34.4,3.42321,0,0,0.1,0,0,0.1
34.45,3.42821,0,0,0.1,0,0,0.1
34.5,3.43321,0,0,0.1,0,0,0.1
34.55,3.43821,0,0,0.1,0,0,0.1
34.6,3.44321,0,0,0.1,0,0,0.1
34.65,3.44821,0,0,0.1,0,0,0.1
34.7,3.45321,0,0,0.1,0,0,0.1
34.75,3.45821,0,0,0.1,0,0,0.1
34.8,3.46321,0,0,0.1,0,0,0.1
34.85,3.46821,0,0,0.1,0,0,0.1
34.9,3.47321,0,0,0.1,0,0,0.1
34.95,3.47821,0,0,0.1,0,0,0.1
35,3.48321,0,0,0.1,0,0,0.1
35.05,3.48821,0,0,0.1,0,0,0.1
35.1,3.49321,0,0,0.1,0,0,0.1
35.15,3.49821,0,0,0.1,0,0,0.1
35.2,3.50321,0,0,0.1,0,0,0.1
35.25,3.50821,0,0,0.1,0,0,0.1
35.3,3.51321,0,0,0.1,0,0,0.1
35.35,3.51821,0,0,0.1,0,0,0.1
35.4,3.52321,0,0,0.1,0,0,0.1
35.45,3.52821,0,0,0.1,0,0,0.1
35.5,3.53321,0,0,0.1,0,0,0.1
35.55,3.53821,0,0,0.1,0,0,0.1
35.6,3.54321,0,0,0.1,0,0,0.1
35.65,3.54821,0,0,0.1,0,0,0.1
35.7,3.55321,0,0,0.1,0,0,0.1
35.75,3.55821,0,0,0.1,0,0,0.1
35.8,3.56321,0,0,0.1,0,0,0.1
35.85,3.56821,0,0,0.1,0,0,0.1
35.9,3.57321,0,0,0.1,0,0,0.1
35.95,3.57821,0,0,0.1,0,0,0.1
36,3.58321,0,0,0.1,0,0,0.1
36.05,3.58821,0,0,0.1,0,0,0.1
36.1,3.59321,0,0,0.1,0,0,0.1
36.15,3.59821,0,0,0.1,0,0,0.1
36.2,3.60321,0,0,0.1,0,0,0.1
36.25,3.60821,0,0,0.1,0,0,0.1
36.3,3.61321,0,0,0.1,0,0,0.1
36.35,3.61821,0,0,0.1,0,0,0.1
36.4,3.62321,0,0,0.1,0,0,0.1
36.45,3.62821,0,0,0.1,0,0,0.1
36.5,3.63321,0,0,0.1,0,0,0.1
36.55,3.63821,0,0,0.1,0,0,0.1
36.6,3.64321,0,0,0.1,0,0,0.1
36.65,3.64821,0,0,0.1,0,0,0.1
36.7,3.65321,0,0,0.1,0,0,0.1
36.75,3.65821,0,0,0.1,0,0,0.1
36.8,3.66321,0,0,0.1,0,0,0.1
36.85,3.66821,0,0,0.1,0,0,0.1
36.9,3.67321,0,0,0.1,0,0,0.1
36.95,3.67821,0,0,0.1,0,0,0.1
37,3.68321,0,0,0.1,0,0,0.1
37.05,3.68821,0,0,0.1,0,0,0.1
37.1,3.69321,0,0,0.1,0,0,0.1
37.15,3.69821,0,0,0.1,0,0,0.1
37.2,3.70321,0,0,0.1,0,0,0.1
37.25,3.70821,0,0,0.1,0,0,0.1
37.3,3.71321,0,0,0.1,0,0,0.1
37.35,3.71821,0,0,0.1,0,0,0.1
37.4,3.72321,0,0,0.1,0,0,0.1
37.45,3.72821,0,0,0.1,0,0,0.1
37.5,3.73321,0,0,0.1,0,0,0.1
37.55,3.73821,0,0,0.1,0,0,0.1
37.6,3.74321,0,0,0.1,0,0,0.1
37.65,3.74821,0,0,0.1,0,0,0.1
37.7,3.75321,0,0,0.1,0,0,0.1
37.75,3.75821,0,0,0.1,0,0,0.1
37.8,3.76321,0,0,0.1,0,0,0.1
37.85,3.76821,0,0,0.1,0,0,0.1
37.9,3.77321,0,0,0.1,0,0,0.1
37.95,3.77821,0,0,0.1,0,0,0.1
38,3.78321,0,0,0.1,0,0,0.1
38.05,3.78821,0,0,0.1,0,0,0.1
38.1,3.79321,0,0,0.1,0,0,0.1
38.15,3.79821,0,0,0.1,0,0,0.1
38.2,3.80321,0,0,0.1,0,0,0.1
38.25,3.80821,0,0,0.1,0,0,0.1
38.3,3.81321,0,0,0.1,0,0,0.1
38.35,3.81821,0,0,0.1,0,0,0.1
38.4,3.82321,0,0,0.1,0,0,0.1
38.45,3.82821,0,0,0.1,0,0,0.1
38.5,3.83321,0,0,0.1,0,0,0.1
38.55,3.83821,0,0,0.1,0,0,0.1
38.6,3.84321,0,0,0.1,0,0,0.1
38.65,3.84821,0,0,0.1,0,0,0.1
38.7,3.85321,0,0,0.1,0,0,0.1
38.75,3.85821,0,0,0.1,0,0,0.1
38.8,3.86321,0,0,0.1,0,0,0.1
38.85,3.86821,0,0,0.1,0,0,0.1
38.9,3.87321,0,0,0.1,0,0,0.1
38.95,3.87821,0,0,0.1,0,0,0.1
39,3.88321,0,0,0.1,0,0,0.1
39.05,3.88821,0,0,0.1,0,0,0.1
39.1,3.89321,0,0,0.1,0,0,0.1
39.15,3.89821,0,0,0.1,0,0,0.1
39.2,3.90321,0,0,0.1,0,0,0.1
39.25,3.90821,0,0,0.1,0,0,0.1
39.3,3.91321,0,0,0.1,0,0,0.1
39.35,3.91821,0,0,0.1,0,0,0.1
39.4,3.92321,0,0,0.1,0,0,0.1
39.45,3.92821,0,0,0.1,0,0,0.1
39.5,3.93321,0,0,0.1,0,0,0.1
39.55,3.93821,0,0,0.1,0,0,0.1
39.6,3.94321,0,0,0.1,0,0,0.1
39.65,3.94821,0,0,0.1,0,0,0.1
39.7,3.95321,0,0,0.1,0,0,0.1
39.75,3.95821,0,0,0.1,0,0,0.1
39.8,3.96321,0,0,0.1,0,0,0.1
39.85,3.96821,0,0,0.1,0,0,0.1
39.9,3.97321,0,0,0.1,0,0,0.1
39.95,3.97821,0,0,0.1,0,0,0.1
40,3.98321,0,0,0.1,0,0,0.1
40.05,3.98821,0,0,0.1,0,0,0.1
40.1,3.99321,0,0,0.1,0,0,0.1
40.15,3.99821,0,0,0.1,0,0,0.1
40.2,4.00321,0,0,0.1,0,0,0.1
40.25,4.00821,0,0,0.1,0,0,0.1
40.3,4.01321,0,0,0.1,0,0,0.1
40.35,4.01821,0,0,0.1,0,0,0.1
40.4,4.02321,0,0,0.1,0,0,0.1
40.45,4.02821,0,0,0.1,0,0,0.1
40.5,4.03321,0,0,0.1,0,0,0.1
40.55,4.03821,0,0,0.1,0,0,0.1
40.6,4.04321,0,0,0.1,0,0,0.1
40.65,4.04821,0,0,0.1,0,0,0.1
40.7,4.05321,0,0,0.1,0,0,0.1
40.75,4.05821,0,0,0.1,0,0,0.1
40.8,4.06321,0,0,0.1,0,0,0.1
40.85,4.06821,0,0,0.1,0,0,0.1
40.9,4.07321,0,0,0.1,0,0,0.1
40.95,4.07821,0,0,0.1,0,0,0.1
41,4.08321,0,0,0.1,0,0,0.1
41.05,4.08821,0,0,0.1,0,0,0.1
41.1,4.09321,0,0,0.1,0,0,0.1
41.15,4.09821,0,0,0.1,0,0,0.1
41.2,4.10321,0,0,0.1,0,0,0.1
41.25,4.10821,0,0,0.1,0,0,0.1
41.3,4.11321,0,0,0.1,0,0,0.1
41.35,4.11821,0,0,0.1,0,0,0.1
41.4,4.12321,0,0,0.1,0,0,0.1
41.45,4.12821,0,0,0.1,0,0,0.1
41.5,4.13321,0,0,0.1,0,0,0.1
41.55,4.13821,0,0,0.1,0,0,0.1
41.6,4.14321,0,0,0.1,0,0,0.1
41.65,4.14821,0,0,0.1,0,0,0.1
41.7,4.15321,0,0,0.1,0,0,0.1
41.75,4.15821,0,0,0.1,0,0,0.1
41.8,4.16321,0,0,0.1,0,0,0.1
41.85,4.16821,0,0,0.1,0,0,0.1
41.9,4.17321,0,0,0.1,0,0,0.1
41.95,4.17821,0,0,0.1,0,0,0.1
42,4.18321,0,0,0.1,0,0,0.1
42.05,4.18821,0,0,0.1,0,0,0.1
42.1,4.19321,0,0,0.1,0,0,0.1
42.15,4.19821,0,0,0.1,0,0,0.1
42.2,4.20321,0,0,0.1,0,0,0.1
42.25,4.20821,0,0,0.1,0,0,0.1
42.3,4.21321,0,0,0.1,0,0,0.1
42.35,4.21821,0,0,0.1,0,0,0.1
42.4,4.22321,0,0,0.1,0,0,0.1
42.45,4.22821,0,0,0.1,0,0,0.1
42.5,4.23321,0,0,0.1,0,0,0.1
42.55,4.23821,0,0,0.1,0,0,0.1
42.6,4.24321,0,0,0.1,0,0,0.1
42.65,4.24821,0,0,0.1,0,0,0.1
42.7,4.25321,0,0,0.1,0,0,0.1
42.75,4.25821,0,0,0.1,0,0,0.1
42.8,4.26321,0,0,0.1,0,0,0.1
42.85,4.26821,0,0,0.1,0,0,0.1
42.9,4.27321,0,0,0.1,0,0,0.1
42.95,4.27821,0,0,0.1,0,0,0.1
43,4.28321,0,0,0.1,0,0,0.1
43.05,4.28821,0,0,0.1,0,0,0.1
43.1,4.29321,0,0,0.1,0,0,0.1
43.15,4.29821,0,0,0.1,0,0,0.1
43.2,4.30321,0,0,0.1,0,0,0.1
43.25,4.30821,0,0,0.1,0,0,0.1
43.3,4.31321,0,0,0.1,0,0,0.1
43.35,4.31821,0,0,0.1,0,0,0.1
43.4,4.32321,0,0,0.1,0,0,0.1
43.45,4.32821,0,0,0.1,0,0,0.1
43.5,4.33321,0,0,0.1,0,0,0.1
43.55,4.33821,0,0,0.1,0,0,0.1
43.6,4.34321,0,0,0.1,0,0,0.1
43.65,4.34821,0,0,0.1,0,0,0.1
43.7,4.35321,0,0,0.1,0,0,0.1
43.75,4.35821,0,0,0.1,0,0,0.1
43.8,4.36321,0,0,0.1,0,0,0.1
43.85,4.36821,0,0,0.1,0,0,0.1
43.9,4.37321,0,0,0.1,0,0,0.1
43.95,4.37821,0,0,0.1,0,0,0.1
44,4.38321,0,0,0.1,0,0,0.1
44.05,4.38821,0,0,0.1,0,0,0.1
44.1,4.39321,0,0,0.1,0,0,0.1
44.15,4.39821,0,0,0.1,0,0,0.1
44.2,4.40321,0,0,0.1,0,0,0.1
44.25,4.40821,0,0,0.1,0,0,0.1
44.3,4.41321,0,0,0.1,0,0,0.1
44.35,4.41821,0,0,0.1,0,0,0.1
44.4,4.42321,0,0,0.1,0,0,0.1
44.45,4.42821,0,0,0.1,0,0,0.1
44.5,4.43321,0,0,0.1,0,0,0.1
44.55,4.43821,0,0,0.1,0,0,0.1
44.6,4.44321,0,0,0.1,0,0,0.1
44.65,4.44821,0,0,0.1,0,0,0.1
44.7,4.45321,0,0,0.1,0,0,0.1
44.75,4.45821,0,0,0.1,0,0,0.1
44.8,4.46321,0,0,0.1,0,0,0.1
44.85,4.46821,0,0,0.1,0,0,0.1
44.9,4.47321,0,0,0.1,0,0,0.1
44.95,4.47821,0,0,0.1,0,0,0.1
45,4.48321,0,0,0.1,0,0,0.1
45.05,4.48821,0,0,0.1,0,0,0.1
45.1,4.49321,0,0,0.1,0,0,0.1
45.15,4.49821,0,0,0.1,0,0,0.1
45.2,4.50321,0,0,0.1,0,0,0.1
45.25,4.50821,0,0,0.1,0,0,0.1
45.3,4.51321,0,0,0.1,0,0,0.1
45.35,4.51821,0,0,0.1,0,0,0.1
45.4,4.52321,0,0,0.1,0,0,0.1
45.45,4.52821,0,0,0.1,0,0,0.1
45.5,4.53321,0,0,0.1,0,0,0.1
45.55,4.53821,0,0,0.1,0,0,0.1
45.6,4.54321,0,0,0.1,0,0,0.1
45.65,4.54821,0,0,0.1,0,0,0.1
45.7,4.55321,0,0,0.1,0,0,0.1
45.75,4.55821,0,0,0.1,0,0,0.1
45.8,4.56321,0,0,0.1,0,0,0.1
45.85,4.56821,0,0,0.1,0,0,0.1
45.9,4.57321,0,0,0.1,0,0,0.1
45.95,4.57821,0,0,0.1,0,0,0.1
46,4.58321,0,0,0.1,0,0,0.1
46.05,4.58821,0,0,0.1,0,0,0.1
46.1,4.59321,0,0,0.1,0,0,0.1
46.15,4.59821,0,0,0.1,0,0,0.1
46.2,4.60321,0,0,0.1,0,0,0.1
46.25,4.60821,0,0,0.1,0,0,0.1
46.3,4.61321,0,0,0.1,0,0,0.1
46.35,4.61821,0,0,0.1,0,0,0.1
46.4,4.62321,0,0,0.1,0,0,0.1
46.45,4.62821,0,0,0.1,0,0,0.1
46.5,4.63321,0,0,0.1,0,0,0.1
46.55,4.63821,0,0,0.1,0,0,0.1
46.6,4.64321,0,0,0.1,0,0,0.1
46.65,4.64821,0,0,0.1,0,0,0.1
46.7,4.65321,0,0,0.1,0,0,0.1
46.75,4.65821,0,0,0.1,0,0,0.1
46.8,4.66321,0,0,0.1,0,0,0.1
46.85,4.66821,0,0,0.1,0,0,0.1
46.9,4.67321,0,0,0.1,0,0,0.1
46.95,4.67821,0,0,0.1,0,0,0.1
47,4.68321,0,0,0.1,0,0,0.1
47.05,4.68821,0,0,0.1,0,0,0.1
47.1,4.69321,0,0,0.1,0,0,0.1
47.15,4.69821,0,0,0.1,0,0,0.1
47.2,4.70321,0,0,0.1,0,0,0.1
47.25,4.70821,0,0,0.1,0,0,0.1
47.3,4.71321,0,0,0.1,0,0,0.1
47.35,4.71821,0,0,0.1,0,0,0.1
47.4,4.72321,0,0,0.1,0,0,0.1
47.45,4.72821,0,0,0.1,0,0,0.1
47.5,4.73321,0,0,0.1,0,0,0.1
47.55,4.73821,0,0,0.1,0,0,0.1
47.6,4.74321,0,0,0.1,0,0,0.1
47.65,4.74821,0,0,0.1,0,0,0.1
47.7,4.75321,0,0,0.1,0,0,0.1
47.75,4.75821,0,0,0.1,0,0,0.1
47.8,4.76321,0,0,0.1,0,0,0.1
47.85,4.76821,0,0,0.1,0,0,0.1
47.9,4.77321,0,0,0.1,0,0,0.1
47.95,4.77821,0,0,0.1,0,0,0.1
48,4.78321,0,0,0.1,0,0,0.1
48.05,4.78821,0,0,0.1,0,0,0.1
48.1,4.79321,0,0,0.1,0,0,0.1
48.15,4.79821,0,0,0.1,0,0,0.1
48.2,4.80321,0,0,0.1,0,0,0.1
48.25,4.80821,0,0,0.1,0,0,0.1
48.3,4.81321,0,0,0.1,0,0,0.1
48.35,4.81821,0,0,0.1,0,0,0.1
48.4,4.82321,0,0,0.1,0,0,0.1
48.45,4.82821,0,0,0.1,0,0,0.1
48.5,4.83321,0,0,0.1,0,0,0.1
48.55,4.83821,0,0,0.1,0,0,0.1
48.6,4.84321,0,0,0.1,0,0,0.1
48.65,4.84821,0,0,0.1,0,0,0.1
48.7,4.85321,0,0,0.1,0,0,0.1
48.75,4.85821,0,0,0.1,0,0,0.1
48.8,4.86321,0,0,0.1,0,0,0.1
48.85,4.86821,0,0,0.1,0,0,0.1
48.9,4.87321,0,0,0.1,0,0,0.1
48.95,4.87821,0,0,0.1,0,0,0.1
49,4.88321,0,0,0.1,0,0,0.1
49.05,4.88821,0,0,0.1,0,0,0.1
49.1,4.89321,0,0,0.1,0,0,0.1
49.15,4.89821,0,0,0.1,0,0,0.1
49.2,4.90321,0,0,0.1,0,0,0.1
49.25,4.90821,0,0,0.1,0,0,0.1
49.3,4.91321,0,0,0.1,0,0,0.1
49.35,4.91821,0,0,0.1,0,0,0.1
49.4,4.92321,0,0,0.1,0,0,0.1
49.45,4.92821,0,0,0.1,0,0,0.1
49.5,4.93321,0,0,0.1,0,0,0.1
49.55,4.93821,0,0,0.1,0,0,0.1
49.6,4.94321,0,0,0.1,0,0,0.1
49.65,4.94821,0,0,0.1,0,0,0.1
49.7,4.95321,0,0,0.1,0,0,0.1
49.75,4.95821,0,0,0.1,0,0,0.1
49.8,4.96321,0,0,0.1,0,0,0.1
49.85,4.96821,0,0,0.1,0,0,0.1
49.9,4.97321,0,0,0.1,0,0,0.1
49.95,4.97821,0,0,0.1,0,0,0.1
50,4.98321,0,0,0.1,0,0,0.1
50.05,4.98821,0,0,0.1,0,0,0.1
50.1,4.99321,0,0,0.1,0,0,0.1
50.15,4.99821,0,0,0.1,0,0,0.1
50.2,5.00321,0,0,0.1,0,0,0.1
50.25,5.00821,0,0,0.1,0,0,0.1
50.3,5.01321,0,0,0.1,0,0,0.1
50.35,5.01821,0,0,0.1,0,0,0.1
50.4,5.02321,0,0,0.1,0,0,0.1
50.45,5.02821,0,0,0.1,0,0,0.1
50.5,5.03321,0,0,0.1,0,0,0.1
50.55,5.03821,0,0,0.1,0,0,0.1
50.6,5.04321,0,0,0.1,0,0,0.1
50.65,5.04821,0,0,0.1,0,0,0.1
50.7,5.05321,0,0,0.1,0,0,0.1
50.75,5.05821,0,0,0.1,0,0,0.1
50.8,5.06321,0,0,0.1,0,0,0.1
50.85,5.06821,0,0,0.1,0,0,0.1
50.9,5.07321,0,0,0.1,0,0,0.1
50.95,5.07821,0,0,0.1,0,0,0.1
51,5.08321,0,0,0.1,0,0,0.1
51.05,5.08821,0,0,0.1,0,0,0.1
51.1,5.09321,0,0,0.1,0,0,0.1
51.15,5.09821,0,0,0.1,0,0,0.1
51.2,5.10321,0,0,0.1,0,0,0.1
51.25,5.10821,0,0,0.1,0,0,0.1
51.3,5.11321,0,0,0.1,0,0,0.1
51.35,5.11821,0,0,0.1,0,0,0.1
51.4,5.12321,0,0,0.1,0,0,0.1
51.45,5.12821,0,0,0.1,0,0,0.1
51.5,5.13321,0,0,0.1,0,0,0.1
51.55,5.13821,0,0,0.1,0,0,0.1
51.6,5.14321,0,0,0.1,0,0,0.1
51.65,5.14821,0,0,0.1,0,0,0.1
51.7,5.15321,0,0,0.1,0,0,0.1
51.75,5.15821,0,0,0.1,0,0,0.1
51.8,5.16321,0,0,0.1,0,0,0.1
51.85,5.16821,0,0,0.1,0,0,0.1
51.9,5.17321,0,0,0.1,0,0,0.1
51.95,5.17821,0,0,0.1,0,0,0.1
52,5.18321,0,0,0.1,0,0,0.1
52.05,5.18821,0,0,0.1,0,0,0.1
52.1,5.19321,0,0,0.1,0,0,0.1
52.15,5.19821,0,0,0.1,0,0,0.1
52.2,5.20321,0,0,0.1,0,0,0.1
52.25,5.20821,0,0,0.1,0,0,0.1
52.3,5.21321,0,0,0.1,0,0,0.1
52.35,5.21821,0,0,0.1,0,0,0.1
52.4,5.22321,0,0,0.1,0,0,0.1
52.45,5.22821,0,0,0.1,0,0,0.1
52.5,5.23321,0,0,0.1,0,0,0.1
52.55,5.23821,0,0,0.1,0,0,0.1
52.6,5.24321,0,0,0.1,0,0,0.1
52.65,5.24821,0,0,0.1,0,0,0.1
52.7,5.25321,0,0,0.1,0,0,0.1
52.75,5.25821,0,0,0.1,0,0,0.1
52.8,5.26321,0,0,0.1,0,0,0.1
52.85,5.26821,0,0,0.1,0,0,0.1
52.9,5.27321,0,0,0.1,0,0,0.1
52.95,5.27821,0,0,0.1,0,0,0.1
53,5.28321,0,0,0.1,0,0,0.1
53.05,5.28821,0,0,0.1,0,0,0.1
53.1,5.29321,0,0,0.1,0,0,0.1
53.15,5.29821,0,0,0.1,0,0,0.1
53.2,5.30321,0,0,0.1,0,0,0.1
53.25,5.30821,0,0,0.1,0,0,0.1
53.3,5.31321,0,0,0.1,0,0,0.1
53.35,5.31821,0,0,0.1,0,0,0.1
53.4,5.32321,0,0,0.1,0,0,0.1
53.45,5.32821,0,0,0.1,0,0,0.1
53.5,5.33321,0,0,0.1,0,0,0.1
53.55,5.33821,0,0,0.1,0,0,0.1
53.6,5.34321,0,0,0.1,0,0,0.1
53.65,5.34821,0,0,0.1,0,0,0.1
53.7,5.35321,0,0,0.1,0,0,0.1
53.75,5.35821,0,0,0.1,0,0,0.1
53.8,5.36321,0,0,0.1,0,0,0.1
53.85,5.36821,0,0,0.1,0,0,0.1
53.9,5.37321,0,0,0.1,0,0,0.1
53.95,5.37821,0,0,0.1,0,0,0.1
54,5.38321,0,0,0.1,0,0,0.1
54.05,5.38821,0,0,0.1,0,0,0.1
54.1,5.39321,0,0,0.1,0,0,0.1
54.15,5.39821,0,0,0.1,0,0,0.1
54.2,5.40321,0,0,0.1,0,0,0.1
54.25,5.40821,0,0,0.1,0,0,0.1
54.3,5.41321,0,0,0.1,0,0,0.1
54.35,5.41821,0,0,0.1,0,0,0.1
54.4,5.42321,0,0,0.1,0,0,0.1
54.45,5.42821,0,0,0.1,0,0,0.1
54.5,5.43321,0,0,0.1,0,0,0.1
54.55,5.43821,0,0,0.1,0,0,0.1
54.6,5.44321,0,0,0.1,0,0,0.1
54.65,5.44821,0,0,0.1,0,0,0.1
54.7,5.45321,0,0,0.1,0,0,0.1
54.75,5.45821,0,0,0.1,0,0,0.1
54.8,5.46321,0,0,0.1,0,0,0.1
54.85,5.46821,0,0,0.1,0,0,0.1
54.9,5.47321,0,0,0.1,0,0,0.1
54.95,5.47821,0,0,0.1,0,0,0.1
55,5.48321,0,0,0.1,0,0,0.1
55.05,5.48821,0,0,0.1,0,0,0.1
55.1,5.49321,0,0,0.1,0,0,0.1
55.15,5.49821,0,0,0.1,0,0,0.1
55.2,5.50321,0,0,0.1,0,0,0.1
55.25,5.50821,0,0,0.1,0,0,0.1
55.3,5.51321,0,0,0.1,0,0,0.1
55.35,5.51821,0,0,0.1,0,0,0.1
55.4,5.52321,0,0,0.1,0,0,0.1
55.45,5.52821,0,0,0.1,0,0,0.1
55.5,5.53321,0,0,0.1,0,0,0.1
55.55,5.53821,0,0,0.1,0,0,0.1
55.6,5.54321,0,0,0.1,0,0,0.1
